year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2014,Воронежская теплосетевая компания,3663089305,40,30,14,36.0,0.0,0.0,17.1,25.4,814.5,635.0,831.6,660.4,-154.3,-155.3,0.0,0.0,0.2,0.2,298.0,393.5,985.7,815.6,831.6,660.4,3122.1,2728.7,60.6,-33.6,33.7,30.1,10.9,-69.3,2955.3,2923.2,2551.3,210.9,32.1,0.0
2014,Русагрохимсбыт,2626800367,51,21,1,26.0,0.0,0.0,0.0,0.0,19.6,1430.8,19.6,1430.8,-1.7,-1.7,0.0,65.0,0.0,65.0,4.2,273.9,21.4,1367.5,19.6,1430.8,2354.4,922.5,5.3,4.1,13.5,13.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2014,ФЕДЕРАЦИЯ ЛЛД,2634803410,51,53,1,26.0,60.1,85.4,60.1,85.4,2224.2,398.3,2284.3,483.7,4.2,2.1,0.0,0.0,0.0,0.0,-49.3,134.6,2280.0,481.7,2284.3,483.7,1193.6,226.3,35.7,4.3,6.7,6.0,2.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,Кротон,2635807721,50,30,1,26.0,0.0,0.0,0.0,0.0,294.8,73.5,294.8,73.5,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,294.0,73.2,294.8,73.5,1203.4,0.7,0.8,0.3,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,Руслайн,2630800803,51,47,37,26.0,0.0,0.0,0.0,0.0,1089.7,63.8,1089.7,63.8,1.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,1088.5,63.5,1089.7,63.8,1937.1,0.0,1.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Тутта,2721195455,45,2,0,27.0,39.7,0.0,62.8,8.6,513.6,200.4,576.5,209.0,57.3,38.4,4.9,4.4,4.9,4.4,0.0,0.0,514.2,166.2,576.5,209.0,1028.0,1142.9,21.2,37.9,0.0,0.0,23.8,36.3,862.1,862.1,846.3,2.3,0.0,10.3
2014,Селена,2540193142,51,4,0,25.0,0.0,0.0,0.0,0.0,17.3,78.1,17.3,78.1,-10.5,-0.2,0.0,0.0,0.0,0.0,0.7,8.9,27.8,78.3,17.3,78.1,1472.5,239.7,9.8,1.3,0.0,0.0,-10.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Проспер ДВ,2540193181,51,38,22,25.0,0.0,0.0,0.0,0.0,100.5,2.7,100.5,2.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3,2.6,100.5,2.7,1886.8,35.7,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЭССИЭС МАРКЕТ ПРО,2536264827,51,47,0,25.0,0.0,0.0,0.0,0.0,705.0,313.0,705.0,313.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,702.8,312.6,705.0,313.0,1204.3,44.7,1.6,0.4,0.0,0.0,2.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДВ-ФРУТ,2525003566,51,31,2,25.0,0.0,0.0,0.0,0.0,370.1,0.4,370.1,0.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.4,0.4,370.1,0.4,1083.7,0.5,4.6,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,АЛТАЙСКИЙ ПРОВИАНТ,2223600742,51,32,0,22.0,18.5,0.0,18.5,0.0,1094.8,0.0,1113.3,0.0,18.4,0.0,0.0,0.0,0.0,0.0,803.6,0.0,1094.8,0.0,1113.3,0.0,2379.2,0.0,235.3,0.0,27.0,0.0,185.6,0.0,2122.8,2121.2,2650.3,6.7,18.2,21.3
2014,Торговый дом Копейка. РУ,2221052459,51,39,0,22.0,3.7,4.1,5.0,5.1,424.6,313.6,429.6,318.7,52.8,42.6,18.9,0.0,18.9,0.0,53.2,49.2,357.8,276.1,429.6,318.7,1476.2,1294.1,-5.2,-18.6,6.0,4.4,14.0,10.0,1566.2,1539.2,1517.2,41.5,7.2,0.0
2014,АКВАЛАЙН,2540201410,51,38,1,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,1190.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ТД Центр СМ,3525278795,51,53,0,35.0,0.3,0.1,0.3,0.1,453.2,476.7,453.5,476.8,16.5,9.6,0.0,0.0,0.0,0.0,292.9,361.2,437.0,467.2,453.5,476.8,1951.4,1733.2,27.8,28.7,34.9,31.4,8.6,10.3,2328.6,2324.2,2172.9,20.7,35.0,0.3
2014,Барнаульское дорожно-строительное управление № 4,2221193717,45,23,1,22.0,71.4,83.0,73.2,86.3,234.2,191.3,307.4,277.6,140.2,129.3,0.0,0.0,1.4,1.0,30.0,30.0,165.8,147.4,307.4,277.6,2415.1,2479.5,19.6,31.8,4.2,3.6,23.2,17.4,2478.1,2324.7,2211.1,63.2,4.2,4.5
2014,Аризона,2723143935,52,11,2,27.0,0.0,0.0,0.0,0.0,348.8,238.0,348.8,238.0,21.1,9.6,0.0,0.0,0.0,0.0,0.0,2.0,327.6,228.3,348.8,238.0,1524.8,1261.5,16.7,23.6,0.0,11.1,16.8,11.3,1730.1,1730.1,1577.7,32.0,0.0,0.0
2014,Коралл,2723144174,52,11,2,27.0,0.0,0.0,0.0,0.0,151.1,302.1,151.1,302.1,14.9,7.1,0.0,0.0,0.0,0.0,0.0,3.9,136.2,295.1,151.1,302.1,1212.9,939.9,14.0,8.7,0.5,0.1,10.3,8.2,1330.2,1329.6,1325.9,34.9,0.0,0.0
2014,Оазис,2723144181,52,11,2,27.0,0.0,0.0,0.0,0.0,152.9,304.6,152.9,304.6,27.5,16.2,0.0,50.0,0.0,50.0,0.0,127.2,125.4,238.4,152.9,304.6,1940.6,2073.2,31.6,41.4,3.9,17.5,17.7,18.7,2425.4,2425.4,2272.2,49.2,0.0,0.0
2014,Дальвтормет,2724157592,51,57,0,27.0,0.1,0.1,0.2,0.2,292.0,70.2,292.2,70.4,11.5,0.6,0.0,0.0,0.0,0.0,173.9,0.0,280.7,69.8,292.2,70.4,1878.9,1216.2,21.8,0.9,11.4,0.0,13.6,0.8,1931.7,1888.2,2017.8,10.4,11.4,0.0
2014,Восток-Транзит,2724159247,51,57,0,27.0,0.0,0.0,0.0,0.0,1167.7,926.1,1167.7,926.1,2.2,0.9,450.9,113.9,450.9,113.9,0.0,0.0,714.6,811.3,1167.7,926.1,1059.1,706.1,-64.3,-14.9,0.0,0.0,1.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ванинский нефтеперерабатывающий завод,2709014141,23,20,0,27.0,273.8,158.1,397.8,199.3,226.8,361.3,624.6,560.6,608.8,435.1,0.0,0.0,0.0,0.0,0.0,0.0,15.8,125.5,624.6,560.6,2101.1,2011.6,478.8,455.6,0.0,0.0,479.5,466.1,1994.8,1994.8,1571.3,15.4,0.0,176.8
2014,Доставка Амур,2722110937,51,35,0,27.0,4.5,0.4,4.5,0.4,111.2,116.2,115.7,116.7,24.4,17.5,0.0,0.0,0.2,0.0,29.3,18.9,91.1,99.2,115.7,116.7,1667.8,1431.1,17.0,13.3,3.0,0.0,14.8,16.6,1953.8,1952.7,1939.5,12.6,2.9,0.0
2014,Пегас,2723149302,52,11,2,27.0,0.0,0.0,0.0,0.0,71.5,122.5,71.5,122.5,1.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3,117.5,71.5,122.5,1222.5,712.7,-2.4,10.1,0.4,0.0,-1.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,Гера,2723149292,52,11,2,27.0,0.0,0.0,0.0,0.0,109.5,66.7,109.5,66.7,2.7,-33.9,0.0,0.0,0.0,0.0,0.0,11.3,106.8,100.6,109.5,66.7,1354.9,491.1,43.6,-28.8,0.5,0.2,38.4,-30.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,Эгида,2724163211,52,11,2,27.0,0.0,0.0,0.0,0.0,104.4,124.2,104.4,124.2,-4.2,-26.2,0.0,0.0,0.0,0.0,0.0,9.3,108.6,150.5,104.4,124.2,1001.6,280.6,24.5,-24.9,0.2,0.0,22.6,-25.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,Янтарь,2724163229,52,11,2,27.0,0.0,0.0,0.0,0.1,327.5,270.0,327.5,270.1,53.2,13.3,0.0,0.0,0.0,0.0,200.0,1.7,274.4,256.8,327.5,270.1,3456.3,2218.5,57.3,6.8,3.0,0.0,50.4,18.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,ОПТ-ТОРГ,2632034720,52,33,0,26.0,1726.5,1577.2,1738.3,1633.9,1275.1,1454.9,3013.4,3088.8,148.9,152.0,1500.0,1830.0,1500.0,1830.0,330.0,0.0,1364.5,1106.9,3013.4,3088.8,5519.2,5507.4,172.8,148.7,200.7,190.7,25.3,23.0,5519.2,5072.9,4103.9,437.3,200.7,0.0
2014,ПАЛЬМА,2635030266,50,30,1,26.0,55.2,65.0,55.2,65.0,470.7,411.5,525.8,476.6,99.5,60.0,250.4,175.3,250.4,175.3,6.7,0.3,175.9,241.2,525.8,476.6,1075.0,1150.1,27.4,5.5,23.2,20.4,40.5,22.5,1135.8,1099.4,1182.6,6.7,23.0,0.0
2014,Альянс Агро,2311138661,51,21,1,23.0,0.0,0.0,0.0,0.0,45.1,57.1,45.1,57.1,4.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,55.0,45.1,57.1,1135.2,1174.9,7.4,2.5,2.4,0.9,3.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,Юнайтед Ойл Продактс-ПРОЦЕССИНГ,2308182780,51,51,2,23.0,0.0,0.1,0.0,0.1,8.8,7507.9,8.8,7508.0,6.5,38.5,0.0,0.0,0.0,0.0,0.0,5936.0,2.3,7469.5,8.8,7508.0,22357.1,32814.5,475.5,486.0,139.3,161.9,3.8,223.9,29431.4,22212.1,26252.1,3.6,140.2,0.0
2014,Новметторг,2315170722,37,10,1,23.0,0.9,0.0,1.1,0.0,122.1,55.5,123.3,55.6,10.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,112.8,55.3,123.3,55.6,3468.1,50.1,14.0,0.3,0.0,0.0,12.8,0.3,3280.5,3276.5,3205.9,3.9,0.0,0.0
2014,СБСВ-КЛЮЧАВТО НОВОРОССИЙСК,2305027762,50,10,2,23.0,39.5,15.0,42.3,18.2,82.8,83.5,125.2,101.6,56.3,-5.5,0.0,11.6,0.2,11.6,0.0,87.6,68.7,95.6,125.2,101.6,1071.5,698.1,32.9,11.8,10.7,11.6,22.7,5.1,1329.4,1305.8,1153.6,25.4,10.9,38.6
2014,ТИАС+,2312189789,51,35,0,23.0,0.6,0.8,1.3,2.5,42.4,51.9,43.7,54.5,5.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,38.7,50.0,43.7,54.5,1345.2,1337.1,0.9,1.8,0.0,0.0,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,Центральный Металлокомбинат,7114502310,28,4,0,71.0,132.1,92.2,140.5,96.0,1312.5,258.2,1453.1,354.3,300.4,102.3,0.0,0.0,0.0,4.6,159.1,4.0,1152.6,247.4,1453.1,354.3,2571.0,853.0,399.8,17.9,0.0,0.0,231.1,8.8,4432.8,3208.0,2399.9,6.5,0.0,0.0
2014,"ТРАНСПОРТНАЯ КОМПАНИЯ ""АГАТ-ЛОГИСТИК""",5256109013,50,20,3,52.0,1382.5,21.4,1957.8,21.4,742.9,9.4,2700.7,30.8,282.9,3.1,150.0,19.9,268.4,19.9,804.0,0.2,2149.5,7.7,2700.7,30.8,1596.6,44.1,30.3,1.2,56.7,0.1,79.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДНС - Вологда,5001086465,52,45,0,50.0,5.9,7.6,5.9,7.6,1149.7,329.2,1155.6,336.8,241.3,69.3,0.0,0.0,0.0,0.0,0.0,0.3,914.3,267.5,1155.6,336.8,2473.2,2045.6,170.8,69.8,0.0,0.0,215.7,73.8,2771.2,2504.5,2589.5,110.6,0.0,0.0
2014,ДНС - Центр,5001086391,52,45,0,50.0,5.0,3.9,5.0,3.9,914.4,451.8,919.3,455.7,218.3,67.2,0.0,0.0,0.0,0.0,0.0,0.3,701.0,388.5,919.3,455.7,2817.2,2801.7,151.9,91.0,0.0,0.0,189.9,86.0,3288.0,3285.6,3049.0,107.5,0.0,0.0
2014,Магистраль,5257009364,45,23,1,52.0,91.8,86.0,114.0,103.7,1756.4,1174.7,1870.4,1278.4,16.0,14.5,645.1,634.7,645.1,634.7,159.0,0.0,1209.2,629.2,1870.4,1278.4,2758.2,1931.4,4.0,60.0,94.4,65.8,2.2,1.9,2836.6,2611.4,2161.5,95.7,72.0,39.3
2014,Наше Пиво,2901223006,51,3,0,29.0,5.8,3.6,6.3,4.0,589.6,607.6,595.9,611.6,79.1,44.8,0.0,0.0,0.0,0.0,249.9,151.6,516.8,566.8,595.9,611.6,1345.9,1391.7,50.5,56.1,1.0,0.4,43.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Северпрод,2901222362,52,2,0,29.0,19.5,30.0,19.5,30.0,140.2,125.6,159.7,155.5,6.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,153.0,151.1,159.7,155.5,1645.2,1572.4,-2.7,2.7,0.0,0.0,3.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,Протос,2801176200,51,2,0,28.0,0.0,0.0,0.0,0.0,177.4,186.7,177.4,186.7,1.3,0.3,0.0,0.0,0.0,0.0,21.0,20.8,176.1,186.4,177.4,186.7,1003.4,938.9,1.1,0.4,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,ПРОТЭК МС,3662171275,51,52,0,36.0,0.0,0.0,0.0,0.0,675.3,691.9,675.3,691.9,4.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,671.1,689.4,675.3,691.9,1122.4,1508.9,0.7,2.5,0.0,0.0,2.2,0.8,2367.4,2291.5,1272.8,0.4,0.0,0.0
2014,Винербергер Кирпич,5072000915,26,40,0,50.0,1663.4,1813.1,2027.9,2192.5,713.3,502.7,2741.2,2695.2,1294.8,1317.6,1263.0,1256.6,1263.0,1256.6,0.0,0.0,183.4,121.1,2741.2,2695.2,1958.9,1420.6,161.5,38.2,137.1,144.7,-2.7,-127.6,1988.5,1977.2,1444.2,143.1,130.6,14.5
2014,Газэнергосеть Поволжье,3017025584,50,50,0,30.0,442.7,332.4,493.6,375.0,265.6,317.2,759.2,692.2,640.2,635.2,0.0,0.0,6.8,2.1,0.0,0.0,112.2,55.0,759.2,692.2,1719.3,1174.4,37.3,-1.2,0.0,0.2,15.5,3.4,1730.5,1703.9,1389.4,203.7,0.0,142.3
2014,АРКТИКАТРАНСЭКСКАВАЦИЯ,8300050543,45,23,1,83.0,120.3,133.9,120.3,133.9,1241.6,1307.0,1361.9,1440.9,1185.6,1137.1,0.0,0.0,0.0,0.0,0.0,0.0,176.3,303.8,1361.9,1440.9,1216.9,1472.8,278.4,164.6,0.0,0.0,328.5,212.5,2506.2,1324.7,900.8,225.6,0.0,0.0
2014,ННК-БУНКЕР,2540088236,51,51,2,25.0,1.2,1.7,3.5,4.6,3736.5,4752.6,3740.1,4757.2,1241.6,362.1,0.0,0.0,0.0,0.0,0.0,0.0,2498.5,4395.2,3740.1,4757.2,40243.2,31299.7,741.4,226.5,0.0,0.0,1100.4,290.5,40332.6,40316.4,40029.2,42.1,0.0,0.2
2014,Восток,3620005011,15,5,0,36.0,4.2,3.8,4.2,3.8,618.2,451.3,622.4,455.1,9.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,613.0,449.0,622.4,455.1,1215.1,1024.4,14.3,9.5,0.0,6.8,4.0,3.1,934.6,934.6,995.1,0.9,14.7,0.0
2014,Жилищная инициатива,2221030960,45,21,1,22.0,167.1,151.0,2328.0,1048.6,2788.2,2445.6,5116.2,3494.2,1260.5,998.3,139.9,167.8,140.1,167.9,0.0,0.0,3715.7,2328.0,5116.2,3494.2,4370.4,3823.3,334.8,389.0,0.0,0.0,334.6,322.9,3758.6,3640.4,3844.9,213.1,0.0,0.0
2014,ДИАГОНАЛЬ,3525331752,51,51,3,35.0,0.0,0.0,0.0,0.0,14.1,0.0,14.1,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,14.1,0.0,1962.8,0.0,36.8,0.0,0.0,0.0,0.1,0.0,1962.8,1962.8,1926.0,0.0,0.0,0.0
2014,ВЕСПА,3525331760,51,51,3,35.0,0.0,0.0,0.0,0.0,12.2,0.0,12.2,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,12.2,0.0,1204.4,0.0,25.9,0.0,0.0,0.0,0.1,0.0,1204.4,1204.4,1178.5,0.0,0.0,0.0
2014,РОВЕНЬКИ-МАСЛОСЫРЗАВОД,3117005905,15,51,1,31.0,226.0,145.3,401.9,219.0,742.3,707.4,1144.1,926.4,20.9,21.8,370.3,105.6,373.4,106.7,383.5,352.6,749.9,797.9,1144.1,926.4,1708.3,1851.1,13.1,27.8,69.3,38.1,1.1,1.9,3616.6,2748.9,2128.2,55.5,69.3,179.8
2014,ЛУКОЙЛ-Нижневолжскнефть,3444070534,11,10,11,34.0,127991.2,93847.3,186140.6,157636.3,12824.0,14744.9,198964.6,172381.2,10134.6,12130.3,168634.5,143697.7,179963.9,154072.4,3623.4,2875.6,8866.0,6178.5,198964.6,172381.2,37727.4,34279.2,16169.5,14401.4,4276.2,6157.9,-220.2,8220.2,39796.3,38809.9,6709.3,772.7,2442.6,42010.0
2014,ЛУКОЙЛ-Волгограднефтепереработка,3448017919,23,20,0,34.0,78606.7,38946.9,83391.0,51195.4,61682.1,81115.3,145073.0,132310.7,114124.1,105488.4,0.0,0.0,3561.6,2852.9,0.0,0.0,27387.3,23969.5,145073.0,132310.7,259703.0,244620.2,45305.9,36786.0,0.0,0.0,49233.3,39080.6,124328.4,119820.0,160872.8,1371.6,0.0,28952.0
2014,ЛУКОЙЛ-Нижегородский научно-исследовательский и проектный институт по переработке нефти,5260312089,74,20,13,52.0,165.0,176.2,220.9,234.7,1438.1,1384.4,1659.0,1619.1,1236.4,1111.8,0.0,0.0,10.0,11.2,0.0,0.0,412.6,496.1,1659.0,1619.1,1875.0,2717.4,119.5,264.5,0.0,0.0,155.5,266.0,1862.2,1834.4,1315.4,670.2,0.0,17.6
2014,Газпром добыча Краснодар,2308065678,11,10,2,23.0,10034.6,11500.5,14017.0,15320.4,11537.6,9555.8,25554.6,24876.3,8130.3,6989.4,3149.2,5203.4,10995.6,13468.9,2698.9,68.3,6428.8,4418.0,25554.6,24876.3,18461.4,16104.2,2321.4,1321.6,0.0,306.0,1506.4,677.1,17766.1,17491.0,11471.3,1354.3,0.0,822.8
2014,Уде,5249100740,74,20,12,52.0,24.8,25.8,87.8,43.2,550.2,709.9,638.0,753.1,95.7,93.9,0.0,0.0,53.4,6.7,20.0,0.0,488.9,652.5,638.0,753.1,1144.2,960.9,11.9,16.7,0.5,0.0,6.6,17.2,1109.1,1101.1,851.6,207.7,0.0,7.5
2014,Павловская,5252025796,1,24,0,52.0,1604.2,1689.3,1610.0,1695.3,906.9,595.3,2516.8,2290.5,843.4,513.9,904.3,1046.6,904.8,1047.3,164.6,125.3,768.6,729.3,2516.8,2290.5,2983.2,2396.0,310.6,-28.4,114.7,118.6,327.8,4.8,3154.8,2858.3,2210.2,277.5,114.7,167.2
2014,Фирма Петровский,2901102435,51,33,0,29.0,0.2,20.2,0.2,20.2,197.3,155.9,197.5,176.1,13.6,6.3,61.9,33.1,61.9,33.1,0.0,0.0,122.0,136.7,197.5,176.1,1470.6,638.9,7.7,2.9,0.7,0.0,10.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,ССМ-Тяжмаш,3528079646,29,51,0,35.0,231.6,698.4,252.3,738.1,1896.6,1458.7,2148.9,2196.9,1113.1,1001.3,0.0,0.0,16.6,98.3,110.6,0.0,1019.2,1097.3,2148.9,2196.9,4055.7,3491.2,-396.8,-132.8,5.5,0.0,56.0,-146.6,3714.3,3269.6,2303.5,1123.0,5.2,31.3
2014,Алтайхолод,2221003500,15,52,0,22.0,754.3,669.4,767.6,676.7,265.6,215.1,1033.2,891.8,277.7,272.5,85.5,102.9,118.7,124.6,506.7,423.1,636.7,494.7,1033.2,891.8,1381.1,1330.5,92.3,137.2,36.8,49.2,10.9,50.8,3056.1,3035.4,2519.4,222.3,21.5,86.9
2014,"ТОРГОВЫЙ ДОМ ""ЭВАЛАР""",2204008548,51,90,0,22.0,0.0,0.0,0.0,0.0,634.5,567.4,634.5,567.4,96.8,63.3,0.0,16.1,0.0,16.1,0.0,0.0,537.8,488.0,634.5,567.4,1556.9,1227.9,345.3,257.5,0.2,0.2,245.3,243.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,КОРМИЛИЦА-КМВ,2632065221,51,34,2,26.0,4.3,41.9,4.3,41.9,1051.6,662.5,1055.9,704.4,14.9,17.7,0.0,0.0,0.0,0.0,311.5,276.0,1041.0,686.7,1055.9,704.4,1236.2,1074.6,0.6,7.2,7.6,8.0,-0.9,-0.8,4600.4,4578.6,4469.8,0.0,0.0,0.0
2014,Лукойл-Нижневолжскнефтепродукт,3444066707,51,51,2,34.0,5378.9,5678.7,5440.8,5782.0,2556.8,3241.3,7997.6,9023.4,4273.7,4041.0,0.0,49.6,405.4,472.1,0.0,677.1,3318.4,4510.3,7997.6,9023.4,51603.9,55340.2,596.3,1923.1,32.9,79.3,295.6,1601.4,51833.1,51134.7,48257.5,1228.0,37.7,425.7
2014,КНАУФ ГИПС ДЗЕРЖИНСК,5249071792,26,62,0,52.0,591.6,512.0,636.1,569.8,299.4,356.2,935.5,926.0,786.8,796.8,0.0,0.0,62.4,56.8,0.0,0.0,86.3,72.4,935.5,926.0,1325.5,1333.9,303.9,341.3,0.0,0.0,298.9,339.7,1395.2,1301.4,732.8,113.1,0.0,141.5
2014,Северо-восточное морское пароходство,2536118544,61,10,21,25.0,1611.6,338.9,1654.7,352.8,847.3,356.2,2501.9,709.1,85.5,47.4,1845.9,250.9,1904.7,266.1,101.8,96.0,511.8,395.5,2501.9,709.1,2998.7,1196.5,271.4,55.8,68.2,36.9,52.4,17.5,4954.2,3322.1,4215.3,119.5,42.5,0.0
2014,Основание-10,2312001691,45,21,0,23.0,2.6,13.4,2.6,13.5,879.2,193.7,881.9,207.2,4.0,-5.2,0.0,0.0,0.0,0.0,49.5,2.3,877.9,212.4,881.9,207.2,2236.0,463.9,5.3,2.1,0.0,0.0,2.4,1.5,2314.6,2227.4,2084.5,1.0,0.0,0.0
2014,Газпром трансгаз Нижний Новгород,5260080007,60,30,21,52.0,13579.0,13593.0,14069.4,13965.2,10864.4,9816.2,24933.8,23781.4,19626.6,18110.4,0.0,0.0,58.2,42.2,0.0,0.0,5249.0,5628.7,24933.8,23781.4,51352.7,55529.1,4147.1,1169.8,0.0,0.0,3134.2,348.7,50664.3,50423.1,37544.3,4858.0,0.0,625.0
2014,ГАЗПРОМ ТРАНСГАЗ СТАВРОПОЛЬ,2636032629,60,30,21,26.0,8998.1,13286.8,9398.7,13809.9,13695.7,12038.9,23094.5,25848.8,14131.6,11238.2,0.0,0.0,785.8,965.4,0.0,1060.8,8177.1,13645.2,23094.5,25848.8,28410.8,24803.9,7026.4,1785.8,5.1,64.0,3861.3,827.6,25089.8,24845.6,15061.1,3793.9,10.5,577.6
2014,ЭНТИКОМ-ИНВЕСТ,3528080289,50,50,0,35.0,523.1,461.0,523.6,501.7,402.8,380.7,926.3,882.4,613.5,437.3,0.0,112.3,15.3,126.8,0.0,21.1,297.4,318.4,926.3,882.4,3552.6,3300.7,-42.6,59.1,6.1,7.3,186.2,70.4,4209.2,4150.0,3894.9,107.5,27.2,133.1
2014,САЯНМОЛОКО,2442012944,15,51,11,24.0,343.1,316.4,866.2,916.4,2049.2,1479.6,2915.4,2396.0,588.0,74.7,461.9,751.6,461.9,751.6,273.3,288.4,1865.5,1569.7,2915.4,2396.0,2194.2,2377.7,44.5,100.1,53.0,57.2,25.0,63.9,2977.6,2627.2,2319.2,121.3,53.5,10.7
2014,МАКШЕЛ-КМВ,2632065430,51,45,1,26.0,101.2,20.8,101.2,58.4,230.8,185.1,332.0,243.5,50.3,43.2,190.0,172.3,190.0,172.3,19.6,19.5,91.7,28.0,332.0,243.5,1221.7,1196.6,0.0,1.7,21.3,12.7,8.9,6.4,1457.8,1457.8,1418.0,19.5,19.0,0.0
2014,ПЕШЕЛАНСКИЙ ГИПСОВЫЙ ЗАВОД,5202002458,26,62,0,52.0,448.6,500.3,525.2,518.9,549.3,459.4,1074.5,978.3,986.4,906.0,0.0,0.0,26.0,24.7,0.0,0.0,62.1,47.5,1074.5,978.3,1000.6,944.8,20.5,56.8,0.3,0.7,108.2,54.9,1327.1,1022.5,654.3,180.9,0.2,86.7
2014,ЛУКОЙЛ-Нижегороднефтеоргсинтез,5250043567,23,20,0,52.0,58793.4,49382.9,61159.0,51328.5,81683.3,78913.0,142842.4,130241.5,110253.1,89311.0,0.0,0.0,2044.4,3845.2,0.0,0.0,30544.8,37085.3,142842.4,130241.5,369313.9,353143.1,32974.7,34520.1,6.3,0.1,42600.1,36553.2,269382.8,260467.1,223634.2,1801.0,6.3,17045.7
2014,Газпром добыча Астрахань,3006006420,11,10,2,30.0,21848.6,22310.1,26735.9,27078.0,28128.9,26850.4,54864.8,53928.5,33157.6,31180.8,0.0,0.0,3165.2,4992.3,0.0,0.0,18542.0,17755.3,54864.8,53928.5,67472.0,60858.9,5740.3,4122.1,0.0,0.0,5084.0,3107.1,67817.7,67442.0,38389.2,6918.5,0.0,732.5
2014,ПродснабАлтай,2224073288,51,36,1,22.0,38.1,52.9,38.7,52.9,631.5,696.3,670.2,749.1,14.3,0.7,0.0,33.2,0.0,33.2,509.9,501.2,655.8,715.3,670.2,749.1,2726.0,2547.2,103.2,44.4,51.9,39.7,18.0,1.3,2803.4,2778.9,2662.5,20.4,0.0,0.0
2014,Юг Сибири-Трейд,2225133109,51,33,3,22.0,0.0,0.0,0.0,0.0,393.6,275.5,393.6,275.5,19.7,6.5,0.0,0.0,0.0,0.0,0.4,0.0,373.9,269.0,393.6,275.5,2065.4,870.9,26.3,5.1,0.6,0.1,16.5,6.3,2329.5,2223.3,2072.2,2.4,0.3,0.0
2014,Втормет,2222807254,37,10,1,22.0,3.8,4.2,5.2,5.0,188.4,324.5,193.6,329.5,30.3,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,163.2,333.0,193.6,329.5,1492.6,933.4,52.1,3.1,0.0,0.0,42.9,-3.8,4415.0,1226.7,1076.3,138.7,0.0,0.2
